date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann
2020-11-05,AAPL,115.45596313476562,0.035493589887021226,-0.001136189123615794,0.0032399958660003225,0.029153208079303834,0.46279283098534163
2020-11-06,AAPL,115.32478332519531,-0.001136189123615794,-0.019967914473880022,0.004802574780776503,0.028936495691036936,0.45935262847305514
2020-11-09,AAPL,113.02198791503906,-0.019967914473880022,-0.0030089068340540814,0.034216105313224165,0.025263877230751797,0.4010516178350186
2020-11-10,AAPL,112.68191528320312,-0.0030089068340540814,0.030352530535340483,0.029490412773832242,0.02464911896554272,0.3912926329180303
2020-11-11,AAPL,116.10209655761719,0.030352530535340483,-0.0023432529442294348,-0.012218441983543715,0.025676755790667215,0.4076058617822586
2020-11-12,AAPL,115.83003997802734,-0.0023432529442294348,0.0004195737407435285,-0.004781362231447317,0.025667181386127128,0.407453872822071
2020-11-13,AAPL,115.8786392211914,0.0004195737407435285,0.00872051088837611,-0.016099409781580643,0.025461535480714063,0.40418934527890094
2020-11-16,AAPL,116.88916015625,0.00872051088837611,-0.007564505365743601,-0.053616054831257864,0.024760346494460534,0.393058315200795
2020-11-17,AAPL,116.00495147705078,-0.007564505365743601,-0.011391252128164941,-0.035346528421800194,0.024710775021755203,0.3922713924673858
2020-11-18,AAPL,114.68350982666016,-0.011391252128164941,0.005168177829969256,-0.016944880242861227,0.02483004909952992,0.39416480975327667
2020-11-19,AAPL,115.27621459960938,0.005168177829969256,-0.010957621054431765,-0.01727914732230429,0.024721898530241107,0.39244797269034715
2020-11-20,AAPL,114.0130615234375,-0.010957621054431765,-0.02974253074159927,0.014573083903018702,0.02482476721269499,0.39408096239916623
2020-11-23,AAPL,110.62202453613281,-0.02974253074159927,0.011594025980295797,0.07790950691233123,0.02578356077169795,0.4093013382938004
2020-11-24,AAPL,111.90457916259766,0.011594025980295797,0.007467364878827487,0.0686813080051436,0.025734820769078456,0.4085276147388095
2020-11-25,AAPL,112.7402114868164,0.007467364878827487,0.004826391673323993,0.05955355877021762,0.023365163625650737,0.3709104737748247
2020-11-27,AAPL,113.28433990478516,0.004826391673323993,0.021099505300401056,0.0485461569778034,0.021921929373854135,0.34799984029163966
2020-11-30,AAPL,115.6745834350586,0.021099505300401056,0.030827415845678052,0.03947934858751645,0.01778150074659011,0.28227257347792073
2020-12-01,AAPL,119.24053192138672,0.030827415845678052,0.0029335671707158006,0.013526758907025593,0.018649404706766043,0.2960501217210024
2020-12-02,AAPL,119.59033203125,0.0029335671707158006,-0.0011375479236162,-0.01056233438537324,0.018538607839324733,0.29429127597723426
2020-12-03,AAPL,119.45429229736328,-0.0011375479236162,-0.005612465082164286,0.002440168886818306,0.016626573074571556,0.2639386650633535
2020-12-04,AAPL,118.78385925292969,-0.005612465082164286,0.012270028886449014,0.0013087345700542041,0.014928200276115465,0.23697783271420367
2020-12-07,AAPL,120.24134063720703,0.012270028886449014,0.005090838210733972,-0.015919330839002543,0.015102277005811793,0.23974121512912303
2020-12-08,AAPL,120.85346984863281,0.005090838210733972,-0.020903751433192896,0.02813950513954544,0.014177739480378232,0.2250646369088575
2020-12-09,AAPL,118.32717895507812,-0.020903751433192896,0.011988809352791563,0.049515454518491486,0.01513892734202742,0.24032302117968377
2020-12-10,AAPL,119.74578094482422,0.011988809352791563,-0.00673481055084002,0.04430397368795114,0.013867833414620726,0.22014503063014876
2020-12-11,AAPL,118.93931579589844,-0.00673481055084002,-0.005146631597164664,0.0347194613028905,0.013968584322516124,0.22174440171007995
2020-12-14,AAPL,118.32717895507812,-0.005146631597164664,0.05009033243108374,0.05296446408560507,0.01404476859505561,0.22295378954380302
2020-12-15,AAPL,124.25422668457031,0.05009033243108374,-0.0005474556758001681,0.03127914651930319,0.017771904644311925,0.28212024007681896
2020-12-16,AAPL,124.18620300292969,-0.0005474556758001681,0.006963671077831357,0.024646173630153534,0.017616622199858527,0.27965520769083163
2020-12-17,AAPL,125.05099487304688,0.006963671077831357,-0.015850894325093456,0.025407969551484166,0.017271507375974847,0.2741766797042832
2020-12-18,AAPL,123.0688247680664,-0.015850894325093456,0.01239542028620022,0.07918831691544104,0.017856805013348322,0.2834679916529465
2020-12-21,AAPL,124.59431457519531,0.01239542028620022,0.028464206280809146,0.05178158165422864,0.017628837086648384,0.2798491130072642
2020-12-22,AAPL,128.1407928466797,0.028464206280809146,-0.006975726481884936,0.01395228651194036,0.016425559304207405,0.26074767038445557
2020-12-23,AAPL,127.24691772460938,-0.006975726481884936,0.0077123205504952,0.013210174435267286,0.016704663194608706,0.2651783072881704
2020-12-24,AAPL,128.22828674316406,0.0077123205504952,0.03576551819827989,-0.019398424645528545,0.01670544137118711,0.2651906604583857
2020-12-28,AAPL,132.81443786621094,0.03576551819827989,-0.013315063072953826,-0.04155402374069217,0.017921976288884423,0.2845025535791068
2020-12-29,AAPL,131.04600524902344,-0.013315063072953826,-0.008526435770067176,-0.06131798271378586,0.018260584248552765,0.2898777882984834
2020-12-30,AAPL,129.92864990234375,-0.008526435770067176,-0.007702521337629387,-0.02093909762109336,0.017599770546749993,0.27938769599099855
2020-12-31,AAPL,128.92787170410156,-0.007702521337629387,-0.02471933862419151,-0.00482329135844517,0.01780735141201058,0.2826829400694893
2021-01-04,AAPL,125.74085998535156,-0.02471933862419151,0.012363551329625633,-0.0033230172780880363,0.018906274253070624,0.30012779935444994
2021-01-05,AAPL,127.29546356201172,0.012363551329625633,-0.03366133307233843,-0.016868874802807854,0.01891582184832266,0.30027936273038347
2021-01-06,AAPL,123.01052856445312,-0.03366133307233843,0.03412336084393974,0.033886249633758414,0.02053141864329994,0.32592616676116076
2021-01-07,AAPL,127.20806121826172,0.03412336084393974,0.008631165241193894,-0.015353063544570777,0.021798023310438886,0.34603289251326114
2021-01-08,AAPL,128.30601501464844,0.008631165241193894,-0.023249058738588957,-0.03718302184306832,0.021097620106002437,0.33491433633479173
2021-01-11,AAPL,125.3230209350586,-0.023249058738588957,-0.0013955026740894994,-0.008915802845661513,0.021875757644607426,0.34726688681250806
2021-01-12,AAPL,125.14813232421875,-0.0013955026740894994,0.016226863965408178,0.025077581401337312,0.02178948517588502,0.3458973538291215
2021-01-13,AAPL,127.17889404296875,0.016226863965408178,-0.01512724486598116,0.045687140993012854,0.02190455681620149,0.3477240594885235
2021-01-14,AAPL,125.2550277709961,-0.01512724486598116,-0.013730531586953254,0.07881509081782423,0.01936401159723692,0.3073941544251571
2021-01-15,AAPL,123.53520965576172,-0.013730531586953254,0.005427245677450676,0.12411500316174529,0.019626958027288643,0.31156829959745175
2021-01-19,AAPL,124.2056655883789,0.005427245677450676,0.03285582177023971,0.11992498718510602,0.01960092560346938,0.3111550476807517
2021-01-20,AAPL,128.2865447998047,0.03285582177023971,0.03665847664678701,0.07596759849403867,0.020551193782783757,0.32624008736845556
2021-01-21,AAPL,132.9893341064453,0.03665847664678701,0.016074071413876956,0.0016072350359797039,0.021854655464015663,0.3469319000807062
2021-01-22,AAPL,135.12701416015625,0.016074071413876956,0.02768335003823541,-0.05112558216846941,0.021277486718592652,0.33776963029125556
2021-01-25,AAPL,138.86778259277344,0.02768335003823541,0.0016796253620132706,-0.061432797569542785,0.021837287387122088,0.3466561904074351
2021-01-26,AAPL,139.1010284423828,0.0016796253620132706,-0.007684076293381192,-0.05706920429458784,0.021833767673537174,0.3466003166864439
2021-01-27,AAPL,138.03216552734375,-0.007684076293381192,-0.034985224532714465,-0.05715881670682399,0.020669033752886867,0.32811073890083226
2021-01-28,AAPL,133.2030792236328,-0.034985224532714465,-0.037420398673615796,0.002188531727180587,0.022043625670203747,0.3499317091053518
2021-01-29,AAPL,128.21856689453125,-0.037420398673615796,0.016520067043265474,0.03792307256562344,0.023596231633367333,0.3745785646809923
2021-02-01,AAPL,130.3367462158203,0.016520067043265474,0.006336641359983686,0.022175317958886387,0.023822113742890803,0.37816433200549887
2021-02-02,AAPL,131.1626434326172,0.006336641359983686,-0.007778382072796575,0.009061788357787925,0.02307051175854089,0.36623302039254374
2021-02-03,AAPL,130.1424102783203,-0.007778382072796575,0.025757845603002316,0.012336245706273452,0.02305075425439088,0.36591937973749417
2021-02-04,AAPL,133.49459838867188,0.025757845603002316,-0.003098173877679189,-0.014980050754957674,0.022109448833141056,0.35097661942319064
2021-02-05,AAPL,133.0810089111328,-0.003098173877679189,0.0010970467908573145,-0.010163620263582418,0.02100877439428922,0.33350395438530545
2021-02-08,AAPL,133.2270050048828,0.0010970467908573145,-0.006573693201308184,-0.027170944541765052,0.02095995831902416,0.33272902321450404
2021-02-09,AAPL,132.35121154785156,-0.006573693201308184,-0.0045585719426007865,-0.03801173399937208,0.020217351433281044,0.32094050436514143
2021-02-10,AAPL,131.7478790283203,-0.0045585719426007865,-0.0019206115566311466,-0.041952906275708024,0.020265252959567475,0.32170091752098734
2021-02-11,AAPL,131.49484252929688,-0.0019206115566311466,0.0017763551670606503,-0.03892524710344336,0.020035896687274464,0.3180599995722666
2021-02-12,AAPL,131.72842407226562,0.0017763551670606503,-0.016103757763565096,-0.06921779034152153,0.01963407006039378,0.31168119962292523
2021-02-16,AAPL,129.6071014404297,-0.016103757763565096,-0.017644009587551412,-0.05503447108294146,0.019745489161459337,0.3134499230192562
2021-02-17,AAPL,127.3203125,-0.017644009587551412,-0.008636798567220993,-0.04196000893569374,0.02023860764894568,0.32127793632791934
2021-02-18,AAPL,126.22067260742188,-0.008636798567220993,0.0012335592924466177,-0.06722674497745285,0.01893256766266157,0.3005451942918355
2021-02-19,AAPL,126.37637329101562,0.0012335592924466177,-0.029799080003119927,-0.06629710311339909,0.016795858275680264,0.26662598432001666
2021-02-22,AAPL,122.6104736328125,-0.029799080003119927,-0.0011110834557085392,0.014206262289369498,0.01726418974337087,0.27406051588794805
2021-02-23,AAPL,122.4742431640625,-0.0011110834557085392,-0.004052216216539506,-0.005879544586961716,0.015535011549039322,0.24661066303964607
2021-02-24,AAPL,121.97795104980469,-0.004052216216539506,-0.0347823797180542,-0.026246483745764104,0.015435604915153703,0.2450326316480577
2021-02-25,AAPL,117.73526763916016,-0.0347823797180542,0.0022314316343068352,-0.007108310198740919,0.01668965666443604,0.2649400860068972
2021-02-26,AAPL,117.99798583984375,0.0022314316343068352,0.05385112547128479,0.0013194551846889002,0.015532191355532887,0.24656589385564343
2021-03-01,AAPL,124.35231018066406,0.05385112547128479,-0.020893538578128146,-0.08944349463093249,0.018846569003537178,0.2991800079010666
2021-03-02,AAPL,121.754150390625,-0.020893538578128146,-0.02445659257476862,-0.03220904643025435,0.01883493246740061,0.29899528361662914
2021-03-03,AAPL,118.77645874023438,-0.02445659257476862,-0.015811970862783187,-0.017040688148482586,0.019265137714259906,0.3058245801920582
2021-03-04,AAPL,116.89836883544922,-0.015811970862783187,0.010738473693852502,0.015233744349584466,0.019414269705085162,0.3081919771535438
2021-03-05,AAPL,118.15367889404297,0.010738473693852502,-0.041673470919028954,-0.003211929973960137,0.018419796937673816,0.2924052113843642
2021-03-08,AAPL,113.22980499267578,-0.041673470919028954,0.04064972394184663,0.06557234336687245,0.02005517801058631,0.31836608109085485
2021-03-09,AAPL,117.83256530761719,0.04064972394184663,-0.00916672871660229,0.036997322680168754,0.02275302306548514,0.36119304363714105
2021-03-10,AAPL,116.75242614746094,-0.00916672871660229,0.016502805271707333,0.03983996836170545,0.022764587695752677,0.361376626451295
2021-03-11,AAPL,118.67916870117188,0.016502805271707333,-0.007625526533481808,-0.011725165529706594,0.02331556533549185,0.3701231253275381
2021-03-12,AAPL,117.77417755126953,-0.007625526533481808,0.024456728576993214,-0.008592789081899088,0.023311405461478807,0.37005708937479487
2021-03-15,AAPL,120.65454864501953,0.024456728576993214,0.012743043016464783,-0.004839187089413777,0.024205151313074783,0.38424486492650645
2021-03-16,AAPL,122.19205474853516,0.012743043016464783,-0.0064506292068591264,-0.02412999735201582,0.02431174484458973,0.3859369847810465
2021-03-17,AAPL,121.40383911132812,-0.0064506292068591264,-0.033905050600013475,-0.03743186864483361,0.0240764064498801,0.38220110358296544
2021-03-18,AAPL,117.28763580322266,-0.033905050600013475,-0.004480156116599576,0.0004977517583444335,0.025079417695718816,0.3981234134951073
2021-03-19,AAPL,116.76216888427734,-0.004480156116599576,0.028335460520086952,0.010167305802812665,0.02505679751417815,0.3977643292453009
2021-03-22,AAPL,120.0706787109375,0.028335460520086952,-0.00688859202597758,-0.016208702251583218,0.025235247901512214,0.4005971413227954
2021-03-23,AAPL,119.24356079101562,-0.00688859202597758,-0.0199934841132392,-0.021544078336007355,0.025272699440753135,0.40119166607708373
2021-03-24,AAPL,116.85946655273438,-0.0199934841132392,0.004163542687590782,0.017153746254815916,0.02562187254725814,0.4067346173030284
2021-03-25,AAPL,117.34601593017578,0.004163542687590782,0.005141287725581201,0.01998494614413815,0.024438349887276986,0.38794677752710965
2021-03-26,AAPL,117.94932556152344,0.005141287725581201,0.0014850722393626725,0.03869325027260939,0.024460256854876704,0.38829453985660006
2021-03-29,AAPL,118.1244888305664,0.0014850722393626725,-0.012274513681719168,0.03970667345785284,0.020976618457842263,0.3329934947192272
2021-03-30,AAPL,116.67456817626953,-0.012274513681719168,0.018765666309351836,0.06672231824073194,0.020661918174933035,0.32799778260263024
2021-03-31,AAPL,118.86404418945312,0.018765666309351836,0.006958584952722058,0.06721244785217317,0.02044047962025369,0.32448255452445146
2021-04-01,AAPL,119.69116973876953,0.006958584952722058,0.023577333251488142,0.08130098868822166,0.020131411363700013,0.31957624805453944
2021-04-05,AAPL,122.51316833496094,0.023577333251488142,0.002462192473480229,0.04241474959032998,0.020643911678610644,0.32771193833511436
2021-04-06,AAPL,122.8148193359375,0.002462192473480229,0.013390456605165024,0.06512952502686109,0.017905126049392425,0.2842350643197406
2021-04-07,AAPL,124.45936584472656,0.013390456605165024,0.01923376115619213,0.032290660448038855,0.01591300538397015,0.2526111291457015
2021-04-08,AAPL,126.85318756103516,0.01923376115619213,0.02025169933952209,0.03175823323901428,0.01604990022467683,0.25478426737136756
2021-04-09,AAPL,129.42218017578125,0.02025169933952209,-0.013233021434570835,0.008721839154180788,0.01622114102077455,0.2575026307360673
2021-04-12,AAPL,127.70953369140625,-0.013233021434570835,0.024306380302361985,0.027430554393940376,0.016487437197048593,0.2617299514811185
2021-04-13,AAPL,130.81369018554688,0.024306380302361985,-0.017853247740640787,-0.009819192941192378,0.016477740246266703,0.2615760171596514
2021-04-14,AAPL,128.47824096679688,-0.017853247740640787,0.018708068337697892,0.01113379533132619,0.01705116240058638,0.27067881165916
2021-04-15,AAPL,130.88182067871094,0.018708068337697892,-0.0025277847048389424,-0.01903334910721355,0.017271075618298957,0.27416982576366095
2021-04-16,AAPL,130.5509796142578,-0.0025277847048389424,0.005068498066046256,0.001192525902637298,0.014920674025152337,0.23685835718408507
2021-04-19,AAPL,131.21267700195312,0.005068498066046256,-0.012830099333027367,-0.0008897386882477099,0.014736952506089012,0.23394186848448967
2021-04-20,AAPL,129.52920532226562,-0.012830099333027367,0.0029297337464568862,0.00961605291473755,0.014315154271267116,0.2272460290877811
2021-04-21,AAPL,129.90869140625,0.0029297337464568862,-0.011685054293693375,0.0005992696943841747,0.014092483092009167,0.223711233701033
2021-04-22,AAPL,128.3907012939453,-0.011685054293693375,0.018038407157032976,0.011671917504346485,0.013443494104825019,0.21340885291877934
2021-04-23,AAPL,130.7066650390625,0.018038407157032976,0.0029781722887436413,-0.021292571835229368,0.013763021390652672,0.21848119133117588
2021-04-26,AAPL,131.09593200683594,0.0029781722887436413,-0.0024498623814716014,-0.016182151132345557,0.013774447466481966,0.21866257466180997
2021-04-27,AAPL,130.77476501464844,-0.0024498623814716014,-0.006027334604755574,-0.048664277450847115,0.01386095215516687,0.22003579402281787
2021-04-28,AAPL,129.98654174804688,-0.006027334604755574,-0.0007483450129935898,-0.04102392144995104,0.013512669087134242,0.21450697171960434
